Date,Close,Mean,Median,Up/Down,Gain%/Loss%
1901-02-11,70.48,61.70405405405401,59.02,0.3200000000000074,0.0045610034207526715
1901-02-13,69.45,61.727245508981994,58.685,-1.0300000000000011,-0.014614074914869482
1901-02-14,70.62,61.75379104477608,58.35,1.1700000000000017,0.016846652267818597
1901-02-15,70.78,61.780654761904714,58.265,0.1599999999999966,0.0022656471254601613
1901-02-16,70.18,61.80557863501479,58.18,-0.5999999999999943,-0.008476970895733177
1901-02-18,68.92,61.82662721893486,58.055,-1.2600000000000051,-0.017953833000855016
1901-02-19,68.37,61.84592920353977,57.93,-0.5499999999999972,-0.007980266976204253
1901-02-20,67.96,61.863911764705826,57.980000000000004,-0.4100000000000108,-0.005996782214421688
1901-02-21,68.55,61.88351906158352,58.03,0.5900000000000034,0.00868157739846974
1901-02-25,68.27,61.902192982456086,57.865,-0.28000000000000114,-0.00408460977388769
1901-02-26,67.36,61.91810495626817,57.7,-0.9099999999999966,-0.013329427274058834
1901-02-27,68.11,61.936104651162736,57.415000000000006,0.75,0.011134204275534442
1901-02-28,67.0,61.9507826086956,57.13,-1.1099999999999994,-0.016297166348553802
1901-03-01,67.76,61.9675722543352,56.965,0.7600000000000051,0.011343283582089629
1901-03-02,67.67,61.9840057636887,56.8,-0.09000000000000341,-0.0013282172373081966
1901-03-04,67.58,62.0000862068965,56.93,-0.09000000000000341,-0.0013299837446431714
1901-03-05,67.35,62.01541547277931,57.06,-0.23000000000000398,-0.0034033737792246816
1901-03-06,67.39,62.03077142857137,57.135000000000005,0.04000000000000625,0.0005939123979213995
1901-03-07,67.72,62.04698005698,57.21,0.3299999999999983,0.004896868971657491
1901-03-08,67.55,62.06261363636358,57.25,-0.1700000000000017,-0.0025103366804489326
1901-03-09,67.3,62.07745042492912,57.29,-0.25,-0.0037009622501850484
1901-03-11,67.48,62.092711864406716,57.495000000000005,0.18000000000000682,0.0026745913818723155
1901-03-12,67.28,62.1073239436619,57.7,-0.20000000000000284,-0.002963841138115039
1901-03-13,67.18,62.1215730337078,57.635000000000005,-0.09999999999999432,-0.001486325802615849
1901-03-14,67.54,62.13675070028005,57.57,0.35999999999999943,0.005358737719559384
1901-03-15,67.33,62.15125698324017,57.64,-0.21000000000000796,-0.0031092685815814025
1901-03-16,67.47,62.166072423398276,57.71,0.14000000000000057,0.002079310856973126
1901-03-18,68.42,62.18344444444438,57.795,0.9500000000000028,0.014080331999407187
1901-03-19,68.73,62.20157894736836,57.88,0.3100000000000023,0.0045308389359836635
1901-03-20,68.82,62.21986187845298,57.81,0.0899999999999892,0.0013094718463551461
1901-03-21,68.93,62.23834710743796,57.74,0.11000000000001364,0.0015983725661147
1901-03-22,68.92,62.256703296703236,57.870000000000005,-0.010000000000005116,-0.00014507471347751508
1901-03-23,68.82,62.27468493150678,58.0,-0.10000000000000853,-0.0014509576320372681
1901-03-25,68.59,62.29193989071032,58.045,-0.22999999999998977,-0.003342051729148355
1901-03-26,68.52,62.308910081743804,58.09,-0.07000000000000739,-0.0010205569324975563
1901-03-27,69.27,62.32782608695646,58.295,0.75,0.010945709281961471
1901-03-28,69.39,62.346964769647634,58.5,0.12000000000000455,0.0017323516673885457
1901-03-29,69.43,62.366108108108044,58.635000000000005,0.04000000000000625,0.0005764519383197327
1901-03-30,69.92,62.38646900269535,58.77,0.4899999999999949,0.007057467953334219
1901-04-01,70.91,62.40938172043004,58.835,0.9899999999999949,0.014159038901601757
1901-04-02,71.02,62.43246648793559,58.9,0.10999999999999943,0.0015512621633055907
1901-04-03,71.35,62.45631016042774,58.879999999999995,0.3299999999999983,0.004646578428611635
1901-04-04,72.01,62.48178666666659,58.86,0.6600000000000108,0.009250175192712136
1901-04-08,71.47,62.50569148936163,58.85,-0.5400000000000063,-0.007498958477989254
1901-04-09,72.51,62.532228116710804,58.84,1.0400000000000063,0.014551560095144904
1901-04-10,73.11,62.56021164021157,58.765,0.5999999999999943,0.008274720728175346
1901-04-11,72.62,62.58675461741417,58.69,-0.4899999999999949,-0.0067022295171658445
1901-04-12,72.88,62.61384210526309,58.745,0.2599999999999909,0.0035802809143485386
1901-04-13,73.65,62.642808398950066,58.8,0.7700000000000102,0.010565312843029778
1901-04-15,75.35,62.67607329842925,58.675,1.6999999999999886,0.023082145281737795
1901-04-16,75.42,62.709347258485565,58.55,0.07000000000000739,0.0009289980092900783
1901-04-17,74.88,62.7410416666666,58.599999999999994,-0.5400000000000063,-0.007159904534606288
1901-04-18,75.1,62.77314285714278,58.65,0.21999999999999886,0.002938034188034173
1901-04-19,75.89,62.80712435233153,58.535,0.7900000000000063,0.010519307589880244
1901-04-20,75.66,62.840335917312586,58.42,-0.23000000000000398,-0.0030307023323231518
1901-04-22,74.56,62.87054123711333,58.36,-1.0999999999999943,-0.01453872587893199
1901-04-23,73.8,62.8986375321336,58.3,-0.7600000000000051,-0.01019313304721037
1901-04-24,73.21,62.925076923076844,58.235,-0.5900000000000034,-0.007994579945799505
1901-04-25,73.63,62.95245524296668,58.17,0.4200000000000017,0.005736921185630402
1901-04-26,74.35,62.98153061224482,58.195,0.7199999999999989,0.009778622843949463
1901-04-29,75.23,63.01269720101773,58.22,0.8800000000000097,0.0118359112306659
1901-04-30,75.8,63.04515228426388,58.004999999999995,0.5699999999999932,0.007576764588594884
1901-05-01,75.93,63.07777215189866,57.79,0.13000000000000966,0.001715039577836539
1901-05-02,75.19,63.108358585858504,58.11,-0.7400000000000091,-0.009745818517055301
1901-05-03,74.37,63.13672544080596,58.43,-0.8199999999999932,-0.010905705545950169
1901-05-04,74.9,63.16628140703509,58.41,0.5300000000000011,0.007126529514589231
1901-05-06,75.55,63.197318295739265,58.39,0.6499999999999915,0.008678237650200153
1901-05-07,75.02,63.22687499999992,58.1,-0.5300000000000011,-0.007015221707478507
1901-05-08,71.72,63.248054862842814,57.81,-3.299999999999997,-0.043988269794721375
1901-05-09,67.38,63.258333333333255,58.18,-4.340000000000003,-0.06051310652537651
1901-05-10,71.67,63.27920595533491,58.55,4.290000000000006,0.06366874443455041
1901-05-13,71.92,63.30059405940585,58.565,0.25,0.0034882098507046182
1901-05-14,69.59,63.31612345679004,58.58,-2.3299999999999983,-0.03239710789766405
1901-05-15,70.06,63.3327339901477,58.54,0.46999999999999886,0.006753843943095255
1901-05-16,70.84,63.351179361179284,58.5,0.7800000000000011,0.01113331430202685
1901-05-17,73.09,63.375049019607765,58.41,2.25,0.03176171654432524
1901-05-18,73.86,63.40068459657694,58.32,0.769999999999996,0.01053495690244898
1901-05-20,72.76,63.42351219512187,58.1,-1.0999999999999943,-0.014893040888166726
1901-05-21,73.44,63.44788321167875,57.88,0.6799999999999926,0.009345794392523261
1901-05-22,73.51,63.47230582524263,57.975,0.07000000000000739,0.0009531590413944361
1901-05-23,72.83,63.49496368038733,58.07,-0.6800000000000068,-0.009250442116718906
1901-05-24,73.73,63.51968599033808,58.085,0.9000000000000057,0.012357544967733156
1901-05-25,73.62,63.544024096385456,58.1,-0.10999999999999943,-0.0014919300149192924
1901-05-27,73.67,63.56836538461529,58.175,0.04999999999999716,0.0006791632708502737
1901-05-28,74.01,63.59340527577928,58.25,0.3400000000000034,0.004615175783901227
1901-05-29,74.51,63.61952153110038,58.225,0.5,0.00675584380489123
1901-05-31,75.77,63.648520286396085,58.2,1.259999999999991,0.016910481814521417
1901-06-01,76.59,63.67933333333324,57.835,0.8200000000000074,0.010822225155074666
1901-06-03,77.73,63.712707838479716,57.47,1.1400000000000006,0.01488444966705837
1901-06-04,77.07,63.744360189573364,57.015,-0.6600000000000108,-0.008490930142802146
1901-06-05,76.37,63.77420803782496,56.56,-0.6999999999999886,-0.009082652134423105
1901-06-06,76.45,63.804103773584806,56.615,0.0799999999999983,0.0010475317533062496
1901-06-07,76.31,63.83352941176461,56.67,-0.14000000000000057,-0.0018312622629169466
1901-06-08,76.07,63.86225352112667,56.650000000000006,-0.2400000000000091,-0.0031450661774342693
1901-06-10,76.27,63.89131147540974,56.63,0.20000000000000284,0.0026291573550677383
1901-06-11,76.11,63.919859813084024,56.13,-0.1599999999999966,-0.0020978104103841167
1901-06-12,76.55,63.94930069930061,55.63,0.4399999999999977,0.0057811062935225034
1901-06-13,77.31,63.98037209302316,55.0,0.7600000000000051,0.009928151534944548
1901-06-14,77.07,64.01074245939667,54.37,-0.2400000000000091,-0.0031043849437331406
1901-06-15,77.43,64.04180555555547,54.37,0.36000000000001364,0.004671078240560707
1901-06-17,78.26,64.07464203233248,54.37,0.8299999999999983,0.010719359421412866
1901-06-18,77.82,64.10631336405521,53.9,-0.44000000000001194,-0.005622284692052286
1901-06-19,77.56,64.13724137931025,53.43,-0.2599999999999909,-0.00334104343356452
1901-06-20,77.22,64.16724770642193,53.195,-0.3400000000000034,-0.004383702939659662
1901-06-21,77.94,64.1987643020594,52.96,0.7199999999999989,0.00932400932400931
1901-06-22,77.71,64.22961187214602,53.045,-0.23000000000000398,-0.0029509879394406463
1901-06-24,77.71,64.26031890660583,53.13,0.0,0.0
1901-06-25,76.93,64.28911363636354,53.19,-0.7799999999999869,-0.010037318234461292
1901-06-26,76.87,64.31764172335592,53.25,-0.060000000000002274,-0.0007799298063174609
1901-06-27,76.82,64.34592760180986,53.89,-0.05000000000001137,-0.0006504488096788261
1901-06-28,76.47,64.37329571106086,54.53,-0.3499999999999943,-0.004556105180942389
1901-06-29,77.94,64.40385135135125,54.335,1.4699999999999989,0.01922322479403686
1901-07-01,77.08,64.4323370786516,54.14,-0.8599999999999994,-0.011034128817038741
1901-07-02,77.07,64.46067264573982,54.205,-0.010000000000005116,-0.00012973533990665693
1901-07-03,76.6,64.48782997762854,54.27,-0.46999999999999886,-0.006098352147398455
1901-07-08,74.04,64.5091517857142,54.615,-2.559999999999988,-0.03342036553524789
1901-07-09,74.66,64.53175946547874,54.96,0.6199999999999903,0.008373851971906945
1901-07-10,72.78,64.5500888888888,54.74,-1.8799999999999955,-0.025180819716046014
1901-07-11,72.22,64.56709534368062,54.52,-0.5600000000000023,-0.007694421544380356
1901-07-12,70.77,64.5808185840707,54.63,-1.4500000000000028,-0.02007754084741073
1901-07-13,71.05,64.59509933774825,54.74,0.28000000000000114,0.0039564787339268215
1901-07-15,69.46,64.60581497797348,55.015,-1.5900000000000034,-0.022378606615059866
1901-07-16,69.67,64.61694505494496,55.29,0.21000000000000796,0.0030233227756983586
1901-07-17,71.55,64.63214912280692,55.495000000000005,1.8799999999999955,0.026984354815558997
1901-07-18,71.91,64.64807439824935,55.7,0.35999999999999943,0.005031446540880495
1901-07-19,71.97,64.66406113537109,55.605000000000004,0.060000000000002274,0.0008343763037130062
1901-07-20,71.32,64.67856209150317,55.51,-0.6500000000000057,-0.009031540919827784
1901-07-22,70.43,64.69106521739121,55.445,-0.8899999999999864,-0.01247896803140755
1901-07-23,71.39,64.70559652928407,55.38,0.9599999999999937,0.013630555161152828
1901-07-24,70.91,64.71902597402588,55.445,-0.480000000000004,-0.006723630760610786
1901-07-25,71.69,64.73408207343402,55.51,0.7800000000000011,0.010999858976166989
1901-07-26,72.13,64.75002155172405,55.205,0.4399999999999977,0.006137536615985461
1901-07-27,72.7,64.7671182795698,54.9,0.5700000000000074,0.007902398447248127
1901-07-29,72.94,64.78465665236041,55.120000000000005,0.23999999999999488,0.003301237964236518
1901-07-30,72.65,64.80149892933609,55.34,-0.28999999999999204,-0.00397587057855761
1901-07-31,71.63,64.81608974358966,55.715,-1.0200000000000102,-0.014039917412250656
1901-08-01,71.71,64.83078891257986,56.09,0.0799999999999983,0.0011168504816417464
1901-08-02,71.28,64.84451063829778,56.335,-0.4299999999999926,-0.005996374285315753
1901-08-03,71.22,64.85804670912941,56.58,-0.060000000000002274,-0.0008417508417508736
1901-08-05,69.21,64.86726694915245,57.239999999999995,-2.010000000000005,-0.028222409435551883
1901-08-06,69.05,64.87610993657496,57.9,-0.1599999999999966,-0.002311804652506814
1901-08-07,69.53,64.8859282700421,57.86,0.480000000000004,0.006951484431571383
1901-08-08,70.42,64.89757894736832,57.82,0.8900000000000006,0.012800230116496484
1901-08-09,69.66,64.90758403361335,57.855000000000004,-0.7600000000000051,-0.010792388525987007
1901-08-10,69.36,64.9169182389936,57.89,-0.29999999999999716,-0.004306632213608917
1901-08-12,69.91,64.9273640167363,58.175,0.5499999999999972,0.007929642445213339
1901-08-13,70.33,64.93864300626295,58.46,0.4200000000000017,0.006007724216850261
1901-08-14,70.71,64.95066666666656,58.595,0.37999999999999545,0.005403099672970218
1901-08-15,71.71,64.96471933471923,58.73,1.0,0.014142271248762552
1901-08-16,71.58,64.97844398340239,59.135,-0.12999999999999545,-0.0018128573420721722
1901-08-17,71.01,64.99093167701854,59.54,-0.5699999999999932,-0.007963118189438295
1901-08-19,71.01,65.00336776859494,60.085,0.0,0.0
1901-08-20,71.08,65.0158969072164,60.63,0.06999999999999318,0.0009857766511757945
1901-08-21,71.4,65.0290329218106,60.71,0.3200000000000074,0.004501969611705225
1901-08-22,72.1,65.04355236139621,60.79,0.6999999999999886,0.009803921568627291
1901-08-23,73.03,65.05991803278678,60.79,0.9300000000000068,0.012898751733703286
1901-08-24,73.7,65.07758691206534,60.79,0.6700000000000017,0.009174311926605528
1901-08-26,73.83,65.09544897959174,60.715,0.12999999999999545,0.001763907734056926
1901-08-27,72.81,65.11116089613026,60.64,-1.019999999999996,-0.013815522145469267
1901-08-28,72.71,65.12660569105681,60.57,-0.10000000000000853,-0.00137343771459976
1901-08-29,72.82,65.14221095334676,60.5,0.10999999999999943,0.0015128593040847124
1901-08-30,73.47,65.15906882591084,60.29,0.6500000000000057,0.0089261191980226
1901-09-03,72.65,65.17420202020193,60.08,-0.8199999999999932,-0.01116101810262683
1901-09-04,73.27,65.1905241935483,59.695,0.6199999999999903,0.008534067446661945
1901-09-05,73.06,65.20635814889327,59.31,-0.20999999999999375,-0.0028661116418724412
1901-09-06,72.23,65.22046184738947,59.42,-0.8299999999999983,-0.011360525595401016
1901-09-07,69.03,65.22809619238468,59.53,-3.200000000000003,-0.04430292122386824
1901-09-09,70.69,65.23901999999991,59.285,1.6599999999999966,0.024047515572939254
1901-09-10,71.45,65.25141716566857,59.04,0.7600000000000051,0.010751167067477793
1901-09-11,71.01,65.26288844621504,59.11,-0.4399999999999977,-0.006158152554233698
1901-09-12,70.25,65.27280318091442,59.18,-0.7600000000000051,-0.010702717927052598
1901-09-13,67.25,65.27672619047611,59.285,-3.0,-0.042704626334519574
1901-09-16,70.01,65.28609900990091,59.39,2.760000000000005,0.04104089219330863
1901-09-17,69.87,65.29515810276672,59.595,-0.14000000000000057,-0.00199971432652479
1901-09-18,70.25,65.30493096646936,59.8,0.37999999999999545,0.005438671819092535
1901-09-20,70.47,65.31509842519678,60.334999999999994,0.21999999999999886,0.0031316725978647523
1901-09-21,69.73,65.32377210216103,60.87,-0.7399999999999949,-0.010500922378316941
1901-09-23,67.57,65.32817647058818,61.885,-2.160000000000011,-0.030976624121612086
1901-09-24,67.43,65.33228962817998,62.9,-0.13999999999998636,-0.002071925410685014
1901-09-25,66.22,65.33402343749994,63.33,-1.210000000000008,-0.017944535073409578
1901-09-26,66.89,65.33705653021435,63.76,0.6700000000000017,0.010117789187556655
1901-09-27,67.69,65.34163424124507,64.455,0.7999999999999972,0.011959934220361745
1901-09-28,67.4,65.34563106796111,65.15,-0.28999999999999204,-0.004284236962623609
1901-09-30,66.66,65.3481782945736,65.815,-0.7400000000000091,-0.010979228486647018
1901-10-01,66.07,65.34957446808505,66.48,-0.5900000000000034,-0.008850885088508903
1901-10-02,65.94,65.35071428571425,66.905,-0.12999999999999545,-0.0019676101104888068
1901-10-03,64.48,65.34903660886316,67.33,-1.4599999999999937,-0.022141340612678098
1901-10-04,64.57,65.34753846153842,66.53,0.0899999999999892,0.001395781637716954
1901-10-05,63.48,65.34395393474085,65.73,-1.0899999999999963,-0.016880904444788545
1901-10-07,63.72,65.34084291187736,65.98,0.240000000000002,0.0037807183364839633
1901-10-08,63.84,65.33797323135751,66.23,0.12000000000000455,0.001883239171374836
1901-10-09,64.13,65.33566793893125,66.52000000000001,0.28999999999999204,0.004542606516290602
1901-10-10,65.36,65.33571428571425,66.81,1.230000000000004,0.019179791049430905
1901-10-11,65.91,65.33680608365016,67.5,0.5499999999999972,0.008414932680538513
1901-10-12,65.52,65.33715370018972,68.19,-0.39000000000000057,-0.005917159763313618
1901-10-14,65.79,65.33801136363633,68.445,0.27000000000001023,0.004120879120879277
1901-10-15,65.3,65.33793950850658,68.7,-0.4900000000000091,-0.007447940416476805
1901-10-16,64.91,65.33713207547167,68.78999999999999,-0.39000000000000057,-0.005972434915773363
1901-10-17,65.23,65.33693032015064,68.88,0.3200000000000074,0.004929902942535933
1901-10-18,65.48,65.33719924812029,68.975,0.25,0.0038325923654760076
1901-10-19,65.81,65.33808630393995,69.07,0.3299999999999983,0.005039706780696369
1901-10-21,65.42,65.33823970037452,69.02,-0.39000000000000057,-0.005926151040875256
1901-10-22,65.66,65.3388411214953,68.97,0.23999999999999488,0.0036686028737388395
1901-10-23,65.66,65.33944029850745,68.69,0.0,0.0
1901-10-24,65.44,65.33962756052141,68.41,-0.21999999999999886,-0.0033505939689308386
1901-10-25,65.29,65.33953531598513,67.66499999999999,-0.14999999999999147,-0.002292176039119674
1901-10-26,65.09,65.3390723562152,66.92,-0.20000000000000284,-0.0030632562413846352
1901-10-28,64.01,65.33661111111111,66.83500000000001,-1.0799999999999983,-0.01659241050852663
1901-10-29,64.46,65.33499075785582,66.75,0.44999999999998863,0.0070301515388218805
1901-10-30,64.86,65.3341143911439,66.99000000000001,0.4000000000000057,0.006205398696866362
1901-10-31,64.45,65.33248618784529,67.23,-0.4099999999999966,-0.006321307431390635
1901-11-01,64.67,65.33126838235293,67.12,0.21999999999999886,0.003413498836307197
1901-11-02,64.83,65.3303486238532,67.01,0.1599999999999966,0.002474099273233286
1901-11-04,64.48,65.3287912087912,66.80000000000001,-0.3499999999999943,-0.0053987351534782405
1901-11-06,64.56,65.32738574040218,66.59,0.0799999999999983,0.0012406947890818594
